Ticker SYMBOL,Ticker Full,Sector,Close,Return_20,RS_vs_Market_20,ATR_Pct,RealizedVol_20,Turnover_Proxy,ADV20_Proxy,Revenue_YoY,Chip_Total_Ratio,Sector_Return_20,RS_vs_Sector_20,RS_vs_Market_20_Pctl,Revenue_YoY_Pctl,Chip_Total_Ratio_Pctl,Turnover_Pctl,ADV20_Pctl,ATR_Pct_Pctl,RealizedVol_20_Pctl,RS_vs_Sector_20_Pctl
2327,2327.TW,28,325.5,0.13811188811188813,,0.04498573622997586,0.1581987537944588,17467936668.0,32789531.0,0.0,0.0,0.03782047948411249,0.10029140862777564,0.5,0.5004664179104478,0.5004664179104478,0.9981343283582089,0.9701492537313433,0.7490671641791045,0.7453358208955224,0.7211538461538461
2328,2328.TW,28,45.45000076293945,-0.015167946691115985,,0.03158885825447293,0.10326116233001713,81126887.86182404,2627296.9,0.0,0.0,0.03782047948411249,-0.052988426175228476,0.5,0.5004664179104478,0.5004664179104478,0.691231343283582,0.726679104477612,0.5298507462686567,0.5298507462686567,0.21153846153846154
2329,2329.TW,24,59.79999923706055,0.04545451817206381,,0.05369087138285065,0.19678707586690397,1400787832.9284897,22283489.75,0.0,0.0,0.04245283018867929,0.0030016879833845156,0.5,0.5004664179104478,0.5004664179104478,0.933768656716418,0.9449626865671642,0.8274253731343284,0.8600746268656716,0.5161290322580645
2330,2330.TW,24,2075.0,0.10962566844919786,,0.02289156626506024,0.10451660180461345,39405978475.0,32768050.05,0.0,0.0,0.04245283018867929,0.06717283826051856,0.5,0.5004664179104478,0.5004664179104478,1.0,0.9692164179104478,0.3208955223880597,0.5382462686567164,0.7634408602150538
2331,2331.TW,25,22.149999618530277,-0.08471078842066004,,0.03128022288067272,0.0971205335106943,26122026.1501236,1891596.05,0.0,0.0,0.017678660544471536,-0.10238944896513158,0.5,0.5004664179104478,0.5004664179104478,0.5578358208955224,0.6744402985074627,0.5261194029850746,0.5027985074626866,0.109375
2332,2332.TW,27,15.399999618530272,-0.01597444128394665,,0.031076075522161076,0.09433347843211569,36150282.504529946,2953959.85,0.0,0.0,0.013157894736842035,-0.029132336020788685,0.5,0.5004664179104478,0.5004664179104478,0.5979477611940298,0.7416044776119403,0.5205223880597015,0.4869402985074627,0.4
2337,2337.TW,24,138.5,0.06130268199233724,,0.09179989685404848,0.308550269697102,14592424541.0,89053161.3,0.0,0.0,0.04245283018867929,0.018849851803657947,0.5,0.5004664179104478,0.5004664179104478,0.9953358208955224,0.9916044776119403,0.9953358208955224,0.9934701492537313,0.5806451612903226
2338,2338.TW,24,45.54999923706055,-0.10686276005763629,,0.047906532749035974,0.19948234635817252,73116266.62533951,6131792.65,0.0,0.0,0.04245283018867929,-0.14931559024631558,0.5,0.5004664179104478,0.5004664179104478,0.6763059701492538,0.8376865671641791,0.7742537313432836,0.8656716417910447,0.08602150537634409
2340,2340.TW,24,32.25,0.09693878974316106,,0.04994461465119525,0.18168002273161715,329702134.5,5097439.9,0.0,0.0,0.04245283018867929,0.05448595955448177,0.5,0.5004664179104478,0.5004664179104478,0.832089552238806,0.8106343283582089,0.7985074626865671,0.8264925373134329,0.6989247311827957
2342,2342.TW,24,30.100000381469727,-0.07241911637036447,,0.0380873437661289,0.11069858120310906,23441037.497077942,1355067.85,0.0,0.0,0.04245283018867929,-0.11487194655904376,0.5,0.5004664179104478,0.5004664179104478,0.5457089552238806,0.625,0.644589552238806,0.5764925373134329,0.11827956989247312
2344,2344.TW,24,89.69999694824219,-0.2736842352369053,,0.0707119016347318,0.17459005447189135,5407729005.219177,180140861.55,0.0,0.0,0.04245283018867929,-0.3161370654255846,0.5,0.5004664179104478,0.5004664179104478,0.976679104477612,0.9972014925373134,0.9561567164179104,0.8003731343283582,0.010752688172043012
2345,2345.TW,27,2040.0,0.402061855670103,,0.0546218487394958,0.22435328237618332,4836711480.0,4773367.9,0.0,0.0,0.013157894736842035,0.38890396093326096,0.5,0.5004664179104478,0.5004664179104478,0.9757462686567164,0.8013059701492538,0.8395522388059702,0.9160447761194029,0.9777777777777777
2347,2347.TW,29,82.5999984741211,0.050890586229680235,,0.025596665307969384,0.08588099800486175,125815904.67578888,6505526.6,0.0,0.0,0.03480039737402507,0.016090188855655163,0.5,0.5004664179104478,0.5004664179104478,0.7313432835820896,0.8470149253731343,0.3880597014925373,0.4291044776119403,0.65
2348,2348.TW,20,78.5999984741211,-0.01872659211703509,,0.0248091774268703,0.08484009005271967,16114964.687156677,515856.45,0.0,0.0,-0.0052083529945868845,-0.013518239122448206,0.5,0.5004664179104478,0.5004664179104478,0.4925373134328358,0.45615671641791045,0.3675373134328358,0.42257462686567165,0.29411764705882354
2349,2349.TW,26,13.949999809265137,0.041044791521806845,,0.03814643115093936,0.20641957701888083,76099215.90951443,6914569.45,0.0,0.0,0.04168240347374086,-0.000637611951934014,0.5,0.5004664179104478,0.5004664179104478,0.6828358208955224,0.8507462686567164,0.6464552238805971,0.8768656716417911,0.47058823529411764
2351,2351.TW,24,122.0,0.3006396165326537,,0.060304445181853336,0.21747403075049032,165234848.0,6960000.45,0.0,0.0,0.04245283018867929,0.2581867863439744,0.5,0.5004664179104478,0.5004664179104478,0.753731343283582,0.8526119402985075,0.8899253731343284,0.9029850746268657,0.9139784946236559
2352,2352.TW,25,25.200000762939453,0.028571459711814517,,0.02310090524882652,0.07081095566865825,89356178.70529175,4064261.05,0.0,0.0,0.017678660544471536,0.010892799167342981,0.5,0.5004664179104478,0.5004664179104478,0.7005597014925373,0.7798507462686567,0.32369402985074625,0.3246268656716418,0.578125
2353,2353.TW,25,28.5,0.038251337263282004,,0.01967417685907887,0.08391871099048241,929996325.0,23758959.45,0.0,0.0,0.017678660544471536,0.020572676718810468,0.5,0.5004664179104478,0.5004664179104478,0.9057835820895522,0.9514925373134329,0.24347014925373134,0.41138059701492535,0.59375
2354,2354.TW,31,52.09999847412109,-0.057866199043180244,,0.024129435746741514,0.08373908799355942,126131074.50593565,4395957.1,0.0,0.0,0.024129226654584834,-0.08199542569776508,0.5,0.5004664179104478,0.5004664179104478,0.7332089552238806,0.7901119402985075,0.353544776119403,0.4085820895522388,0.10869565217391304
2355,2355.TW,28,51.70000076293945,0.14254145332462875,,0.06831996739957022,0.16692461406080789,305708050.0113487,32972513.25,0.0,0.0,0.03782047948411249,0.10472097384051626,0.5,0.5004664179104478,0.5004664179104478,0.8199626865671642,0.9720149253731343,0.9458955223880597,0.7714552238805971,0.7307692307692307
2356,2356.TW,25,45.0,0.022727272727272707,,0.027777777777777752,0.09002865673736951,324415170.0,15441490.55,0.0,0.0,0.017678660544471536,0.005048612182801171,0.5,0.5004664179104478,0.5004664179104478,0.8255597014925373,0.914179104477612,0.4412313432835821,0.4533582089552239,0.546875
2357,2357.TW,25,589.0,-0.006745362563237767,,0.024132912927479988,0.07935780277094699,1338968988.0,3408838.35,0.0,0.0,0.017678660544471536,-0.024424023107709303,0.5,0.5004664179104478,0.5004664179104478,0.9291044776119403,0.7574626865671642,0.35447761194029853,0.37406716417910446,0.359375
2359,2359.TW,31,115.5,-0.03749999999999998,,0.03741496598639456,0.10295331555280875,75320899.5,888352.75,0.0,0.0,0.024129226654584834,-0.06162922665458481,0.5,0.5004664179104478,0.5004664179104478,0.6809701492537313,0.5513059701492538,0.6333955223880597,0.5279850746268657,0.1956521739130435
2360,2360.TW,31,2080.0,0.41496598639455784,,0.06593406593406594,0.25275956484125855,8326385600.0,4104700.1,0.0,0.0,0.024129226654584834,0.390836759739973,0.5,0.5004664179104478,0.5004664179104478,0.9841417910447762,0.7817164179104478,0.9300373134328358,0.9533582089552238,0.9565217391304348
2362,2362.TW,25,38.34999847412109,-0.012870013375497646,,0.0205811060942878,0.06102565995729307,8979805.542709349,429001.65,0.0,0.0,0.017678660544471536,-0.030548673919969183,0.5,0.5004664179104478,0.5004664179104478,0.4123134328358209,0.4207089552238806,0.2667910447761194,0.25279850746268656,0.296875
2363,2363.TW,24,51.400001525878906,0.005870901383876692,,0.03453307608548118,0.12481383743892271,548456417.4816742,3490955.95,0.0,0.0,0.04245283018867929,-0.0365819288048026,0.5,0.5004664179104478,0.5004664179104478,0.8694029850746269,0.7611940298507462,0.5970149253731343,0.6427238805970149,0.40860215053763443
2364,2364.TW,25,63.29999923706055,-0.018604662991309362,,0.030692842785011432,0.1251012456248813,4243948.448848724,168901.35,0.0,0.0,0.017678660544471536,-0.0362833235357809,0.5,0.5004664179104478,0.5004664179104478,0.3087686567164179,0.2574626865671642,0.5130597014925373,0.6436567164179104,0.265625
2365,2365.TW,25,34.400001525878906,-0.029619159787388494,,0.039763286480678645,0.1067604810927846,35269495.96444702,2644681.2,0.0,0.0,0.017678660544471536,-0.04729782033186003,0.5,0.5004664179104478,0.5004664179104478,0.5951492537313433,0.7276119402985075,0.6651119402985075,0.5503731343283582,0.234375
2367,2367.TW,28,71.19999694824219,-0.07291674324207531,,0.07142856377468412,0.16388498691820327,1324296945.6382904,114165756.95,0.0,0.0,0.03782047948411249,-0.1107372227261878,0.5,0.5004664179104478,0.5004664179104478,0.9281716417910447,0.996268656716418,0.9598880597014925,0.7649253731343284,0.09615384615384616
2368,2368.TW,28,1160.0,0.26499454743729545,,0.05972906403940887,0.23818459066331732,2961775800.0,8566947.95,0.0,0.0,0.03782047948411249,0.22717406795318296,0.5,0.5004664179104478,0.5004664179104478,0.9580223880597015,0.8684701492537313,0.8833955223880597,0.9393656716417911,0.7980769230769231
2369,2369.TW,24,31.75,0.06365157769678809,,0.06062992297624172,0.21904635299944908,241356324.5,35202593.2,0.0,0.0,0.04245283018867929,0.021198747508108795,0.5,0.5004664179104478,0.5004664179104478,0.7947761194029851,0.9748134328358209,0.8936567164179104,0.9048507462686567,0.5913978494623656
2371,2371.TW,5,32.04999923706055,0.011040961063012888,,0.03532427605554342,0.07174950677757114,171802418.4103012,14751785.95,0.0,0.0,0.0015244251698848243,0.009516535893128064,0.5,0.5004664179104478,0.5004664179104478,0.7555970149253731,0.9067164179104478,0.6082089552238806,0.33115671641791045,0.56
2373,2373.TW,31,57.5,0.024955464598180654,,0.013043478260869556,0.033537905328046846,3468457.5,36487.15,0.0,0.0,0.024129226654584834,0.00082623794359582,0.5,0.5004664179104478,0.5004664179104478,0.28171641791044777,0.0708955223880597,0.08115671641791045,0.08022388059701492,0.5217391304347826
2374,2374.TW,26,72.30000305175781,0.006963788004849647,,0.03398537091925773,0.09089424353556337,185120542.8138733,3349570.95,0.0,0.0,0.04168240347374086,-0.03471861546889121,0.5,0.5004664179104478,0.5004664179104478,0.7649253731343284,0.7527985074626866,0.5886194029850746,0.45802238805970147,0.3235294117647059
2375,2375.TW,28,88.5999984741211,0.02903600516034177,,0.05345049706883996,0.16208948424430955,606156800.960701,2340295.6,0.0,0.0,0.03782047948411249,-0.008784474323770719,0.5,0.5004664179104478,0.5004664179104478,0.875,0.7098880597014925,0.8255597014925373,0.7555970149253731,0.4519230769230769
2376,2376.TW,25,281.0,0.13306451612903225,,0.037874936451448904,0.15829941093900238,3007470502.0,7992801.05,0.0,0.0,0.017678660544471536,0.11538585558456071,0.5,0.5004664179104478,0.5004664179104478,0.9589552238805971,0.8628731343283582,0.6389925373134329,0.746268656716418,0.828125
2377,2377.TW,25,90.8000030517578,-0.02991448149582443,,0.026510386599269055,0.0997173622154671,345967442.8278503,5991632.9,0.0,0.0,0.017678660544471536,-0.047593142040295966,0.5,0.5004664179104478,0.5004664179104478,0.8395522388059702,0.8348880597014925,0.4141791044776119,0.5177238805970149,0.21875
2379,2379.TW,24,533.0,0.11041666666666661,,0.023653176092200485,0.06595292481317977,1556435686.0,3365628.5,0.0,0.0,0.04245283018867929,0.06796383647798732,0.5,0.5004664179104478,0.5004664179104478,0.9384328358208955,0.7546641791044776,0.3414179104477612,0.28544776119402987,0.7741935483870968
2380,2380.TW,25,5.5,-0.003623184962974757,,0.05454545826106876,0.2621450082089448,411999.5,621410.3,0.0,0.0,0.017678660544471536,-0.021301845507446293,0.5,0.5004664179104478,0.5004664179104478,0.03544776119402985,0.480410447761194,0.8376865671641791,0.9617537313432836,0.390625
2382,2382.TW,25,314.5,0.08823529411764697,,0.035089711560299795,0.11220757156095107,3354963030.5,19433453.0,0.0,0.0,0.017678660544471536,0.07055663357317543,0.5,0.5004664179104478,0.5004664179104478,0.9645522388059702,0.9328358208955224,0.6044776119402985,0.585820895522388,0.78125
2383,2383.TW,28,3830.0,0.4185185185185185,,0.05520328235732935,0.22563399499756465,6995609900.0,3315365.65,0.0,0.0,0.03782047948411249,0.380698039034406,0.5,0.5004664179104478,0.5004664179104478,0.980410447761194,0.7518656716417911,0.8423507462686567,0.9216417910447762,0.9134615384615384
2385,2385.TW,28,125.5,0.0161943319838056,,0.020774046670461014,0.06664531781725785,294297500.0,4119195.8,0.0,0.0,0.03782047948411249,-0.02162614750030689,0.5,0.5004664179104478,0.5004664179104478,0.8171641791044776,0.7835820895522388,0.2751865671641791,0.29197761194029853,0.4230769230769231
2387,2387.TW,25,40.29999923706055,-0.08926555396473346,,0.035005290881084256,0.12569720174315763,10375597.503574371,1517479.3,0.0,0.0,0.017678660544471536,-0.106944214509205,0.5,0.5004664179104478,0.5004664179104478,0.43283582089552236,0.6427238805970149,0.601679104477612,0.644589552238806,0.078125
2388,2388.TW,24,62.29999923706055,0.2312253184933062,,0.04781013675029444,0.20401661073880809,850030783.7903366,8640176.65,0.0,0.0,0.04245283018867929,0.1887724883046269,0.5,0.5004664179104478,0.5004664179104478,0.8955223880597015,0.8703358208955224,0.773320895522388,0.8722014925373134,0.8817204301075269
2390,2390.TW,31,10.100000381469728,0.023302988710989014,,0.02369163644922055,0.12334026406374937,2834807.5070686345,916556.4,0.0,0.0,0.024129226654584834,-0.00082623794359582,0.5,0.5004664179104478,0.5004664179104478,0.25279850746268656,0.5597014925373134,0.3423507462686567,0.6352611940298507,0.5
2392,2392.TW,28,37.0,-0.013333333333333308,,0.03513512187943034,0.11780018283841323,65305222.0,1878360.9,0.0,0.0,0.03782047948411249,-0.0511538128174458,0.5,0.5004664179104478,0.5004664179104478,0.6557835820895522,0.6735074626865671,0.6063432835820896,0.6156716417910447,0.23076923076923078
2393,2393.TW,26,71.80000305175781,0.0684524748871429,,0.027158768664957717,0.08711431402406934,74089633.34907532,3571978.45,0.0,0.0,0.04168240347374086,0.02677007141340204,0.5,0.5004664179104478,0.5004664179104478,0.6791044776119403,0.7658582089552238,0.43097014925373134,0.4375,0.5882352941176471
2395,2395.TW,25,352.5,0.012931034482758674,,0.03434650455927052,0.1171507314632253,791115750.0,2383812.45,0.0,0.0,0.017678660544471536,-0.004747626061712862,0.5,0.5004664179104478,0.5004664179104478,0.8908582089552238,0.7154850746268657,0.5951492537313433,0.6138059701492538,0.46875
2397,2397.TW,25,58.900001525878906,0.051785741533551866,,0.025466878500942248,0.10359303835926958,6427992.766525269,152389.35,0.0,0.0,0.017678660544471536,0.03410708098908033,0.5,0.5004664179104478,0.5004664179104478,0.3656716417910448,0.24067164179104478,0.38152985074626866,0.5307835820895522,0.671875
2399,2399.TW,25,36.75,0.3125,,0.0685131158263389,0.29964645812554874,947368254.0,15232065.65,0.0,0.0,0.017678660544471536,0.29482133945552846,0.5,0.5004664179104478,0.5004664179104478,0.9067164179104478,0.9123134328358209,0.9477611940298507,0.9897388059701493,0.953125
2401,2401.TW,24,22.649999618530277,0.06839616997210785,,0.034216343335078385,0.11641364274199338,47639970.69765092,2600950.35,0.0,0.0,0.04245283018867929,0.025943339783428554,0.5,0.5004664179104478,0.5004664179104478,0.6324626865671642,0.7248134328358209,0.5923507462686567,0.6082089552238806,0.6129032258064516
2402,2402.TW,28,67.5999984741211,0.3359683895780057,,0.060016914780805904,0.21688324153848035,2354822557.2465363,17011266.4,0.0,0.0,0.03782047948411249,0.2981479100938932,0.5,0.5004664179104478,0.5004664179104478,0.9458955223880597,0.9197761194029851,0.8871268656716418,0.9001865671641791,0.8653846153846154
2404,2404.TW,31,916.0,-0.013993541442411161,,0.04062694946974423,0.11440167537928358,1481968004.0,3480716.95,0.0,0.0,0.024129226654584834,-0.038122768096995996,0.5,0.5004664179104478,0.5004664179104478,0.9365671641791045,0.7593283582089553,0.6865671641791045,0.5970149253731343,0.30434782608695654
2405,2405.TW,25,16.049999237060547,0.05592101568825636,,0.03315532317346024,0.17902683015781243,30543838.698093414,3659673.0,0.0,0.0,0.017678660544471536,0.03824235514378482,0.5,0.5004664179104478,0.5004664179104478,0.5792910447761194,0.769589552238806,0.5718283582089553,0.816231343283582,0.6875
2406,2406.TW,26,33.099998474121094,-0.134640562768076,,0.0625809017971094,0.1631022400238907,275311124.0084152,20664514.6,0.0,0.0,0.04168240347374086,-0.17632296624181687,0.5,0.5004664179104478,0.5004664179104478,0.808768656716418,0.9375,0.9057835820895522,0.7602611940298507,0.10294117647058823
2408,2408.TW,24,214.0,-0.2117863720073665,,0.07793724966622162,0.24031627436268574,7715241634.0,111223341.85,0.0,0.0,0.04245283018867929,-0.2542392021960458,0.5,0.5004664179104478,0.5004664179104478,0.9822761194029851,0.9953358208955224,0.9813432835820896,0.9449626865671642,0.03225806451612903
2409,2409.TW,26,21.399999618530277,0.34591195798458774,,0.05974633459599049,0.2125406320087239,9411239787.438173,292677089.05,0.0,0.0,0.04168240347374086,0.3042295545108469,0.5,0.5004664179104478,0.5004664179104478,0.9869402985074627,0.9990671641791045,0.8843283582089553,0.8927238805970149,0.9117647058823529
2412,2412.TW,27,136.0,-0.007299270072992692,,0.009453781512605043,0.027251046328790076,442311440.0,9226657.85,0.0,0.0,0.013157894736842035,-0.020457164809834727,0.5,0.5004664179104478,0.5004664179104478,0.8582089552238806,0.8759328358208955,0.029850746268656716,0.04664179104477612,0.4444444444444444
2413,2413.TW,28,51.0,-0.08602149287974437,,0.07170868454193198,0.18395023910630484,78510216.0,5864192.75,0.0,0.0,0.03782047948411249,-0.12384197236385686,0.5,0.5004664179104478,0.5004664179104478,0.6875,0.8311567164179104,0.960820895522388,0.832089552238806,0.07692307692307693
